Timestamp, Sequence Number, SubPoint Number, Vertix Number, Comment, X(um), Y(um), Intended X(um), Intended Y(um), Scan Velocity (um/s), Laser State, Laser Rep. Rate (Hz), Spot Type, Spot Size (um), Spot Angle (deg), MFC1 (ml/min), MFC2 (ml/min), Cell Pressure (kPa), Z(um), Laser Mode, Laser HV (kV), Laser Energy (mJ), On-Sample Fluence (J.cm⁻²)
2022-11-23 1:42:44.233,,,,,84253,8190,,,10000,Off,0,Wheel,75.0,0,398.114620309331,5.201171875,7.98897525380711,0,Compex_EGY_NGR,22.930,61.860,6.186
2022-11-23 1:42:44.327,,,,,84253,8190,84253,8190,,Off,0,Wheel,75.0,0,397.322277510142,5.1669921875,8.38554885786802,0,Compex_EGY_NGR,22.930,61.860,6.186
2022-11-23 1:43:17.083,,,,,84253,8190,,,,On,6,Wheel,75.0,0,399.204091658215,5.1298828125,8.52187103426397,0,Compex_EGY_NGR,22.930,61.860,6.186
2022-11-23 1:44:17.103,,,,,84253,8190,,,,Off,0,Wheel,75.0,0,399.352655933063,5.1162109375,7.79068845177666,0,Compex_EGY_NGR,23.009,62.163,6.223
2022-11-23 1:44:39.389,295,1,,UWC1 - 5,103132,93355,,,,Off,0,Wheel,75.0,0,397.421320360041,5.099609375,8.06333280456852,0,Compex_EGY_NGR,22.950,62.830,6.303
2022-11-23 1:44:39.431,,,,,103132,93355,,,10000,Off,0,Wheel,75.0,0,397.173713235294,5.0986328125,8.05093987944163,0,Compex_EGY_NGR,22.950,62.830,6.303
2022-11-23 1:44:39.517,,,,,103132,93355,103132,93355,,Off,0,Wheel,75.0,0,396.628977560852,5.119140625,7.81547430203047,0,Compex_EGY_NGR,22.950,62.830,6.303
2022-11-23 1:45:12.345,,,,,103132,93355,,,,On,6,Wheel,75.0,0,397.718448909736,5.1650390625,7.9394035532995,0,Compex_EGY_NGR,22.950,62.830,6.303
2022-11-23 1:46:12.335,,,,,103132,93355,,,,Off,0,Wheel,75.0,0,396.183284736308,5.12890625,8.23683375634519,0,Compex_EGY_NGR,22.935,61.865,6.187
2022-11-23 1:46:34.651,296,1,,CuiseGE_f9 - 10,110608,23092,,,,Off,0,Wheel,75.0,0,396.480413286004,5.158203125,8.11290450507616,0,Compex_EGY_NGR,22.970,61.250,6.112
2022-11-23 1:46:34.691,,,,,110608,23092,,,10000,Off,0,Wheel,75.0,0,396.72802041075,5.1552734375,8.08811865482232,0,Compex_EGY_NGR,22.970,61.250,6.112
2022-11-23 1:46:34.761,,,,,110608,23092,110608,23092,,Off,0,Wheel,75.0,0,396.579456135903,5.1572265625,8.3111913071066,0,Compex_EGY_NGR,22.970,61.250,6.112
2022-11-23 1:47:07.573,,,,,110608,23092,,,,On,6,Wheel,75.0,0,398.362227434077,5.1064453125,7.90222477791878,0,Compex_EGY_NGR,22.970,61.250,6.112
2022-11-23 1:48:07.525,,,,,110608,23092,,,,Off,0,Wheel,75.0,0,397.619406059838,5.0888671875,8.15008328045685,0,Compex_EGY_NGR,22.978,62.284,6.238
2022-11-23 1:48:29.847,297,1,,WB13_flat - 95,55692,17573,,,,Off,0,Wheel,75.0,0,398.758398833671,5.1396484375,8.64580028553299,0,Compex_EGY_NGR,22.930,62.340,6.243
2022-11-23 1:48:29.905,,,,,55692,17573,,,10000,Off,0,Wheel,75.0,0,399.006005958418,5.1376953125,8.52187103426397,0,Compex_EGY_NGR,22.930,62.340,6.243
2022-11-23 1:48:29.975,,,,,55692,17573,55692,17573,,Off,0,Wheel,75.0,0,399.699305907708,5.13671875,8.53426395939087,0,Compex_EGY_NGR,22.930,62.340,6.243
2022-11-23 1:49:02.749,,,,,55692,17573,,,,On,6,Wheel,75.0,0,400.640212981744,5.123046875,7.54282994923858,0,Compex_EGY_NGR,22.930,62.340,6.243
2022-11-23 1:50:02.747,,,,,55692,17573,,,,Off,0,Wheel,75.0,0,397.025148960446,5.1103515625,8.41033470812182,0,Compex_EGY_NGR,22.985,61.908,6.192
2022-11-23 1:50:25.027,298,1,,WB13_flat - 96,57576,18505,,,,Off,0,Wheel,75.0,0,401.729684330629,5.1357421875,8.16247620558377,0,Compex_EGY_NGR,22.930,62.080,6.214
2022-11-23 1:50:25.085,,,,,57576,18505,,,10000,Off,0,Wheel,75.0,0,400.887820106491,5.1376953125,8.34837008248732,0,Compex_EGY_NGR,22.930,62.080,6.214
2022-11-23 1:50:25.155,,,,,57576,18505,57576,18505,,Off,0,Wheel,75.0,0,400.887820106491,5.1298828125,8.06333280456852,0,Compex_EGY_NGR,22.930,62.080,6.214
2022-11-23 1:50:57.975,,,,,57576,18505,,,,On,6,Wheel,75.0,0,401.234470081136,5.1904296875,7.91461770304569,0,Compex_EGY_NGR,22.930,62.080,6.214
2022-11-23 1:51:57.957,,,,,57576,18505,,,,Off,0,Wheel,75.0,0,399.303134508114,5.14453125,8.38554885786802,0,Compex_EGY_NGR,22.974,61.898,6.191
2022-11-23 1:52:20.237,299,1,,WB13_flat - 97,56058,17760,,,,Off,0,Wheel,75.0,0,397.421320360041,5.1533203125,8.41033470812182,0,Compex_EGY_NGR,23.000,62.070,6.213
2022-11-23 1:52:20.279,,,,,56058,17760,,,10000,Off,0,Wheel,75.0,0,397.966056034483,5.1533203125,8.42272763324874,0,Compex_EGY_NGR,23.000,62.070,6.213
2022-11-23 1:52:20.349,,,,,56058,17760,56058,17760,,Off,0,Wheel,75.0,0,397.718448909736,5.169921875,8.3359771573604,0,Compex_EGY_NGR,23.000,62.070,6.213
2022-11-23 1:52:53.141,,,,,56058,17760,,,,On,6,Wheel,75.0,0,397.916534609533,5.142578125,8.01376110406092,0,Compex_EGY_NGR,23.000,62.070,6.213
2022-11-23 1:53:53.125,,,,,56058,17760,,,,Off,0,Wheel,75.0,0,397.867013184584,5.158203125,7.54282994923858,0,Compex_EGY_NGR,22.998,62.171,6.223
2022-11-23 1:54:15.436,300,1,,Yellow - 9,120272,71690,,,,Off,0,Wheel,75.0,0,396.183284736308,5.1787109375,8.08811865482232,0,Compex_EGY_NGR,23.000,61.680,6.165
2022-11-23 1:54:15.478,,,,,120272,71690,,,10000,Off,0,Wheel,75.0,0,396.282327586207,5.1943359375,8.17486913071066,0,Compex_EGY_NGR,23.000,61.680,6.165
2022-11-23 1:54:15.564,,,,,120272,71690,120272,71690,,Off,0,Wheel,75.0,0,396.480413286004,5.1875,8.17486913071066,0,Compex_EGY_NGR,23.000,61.680,6.165
2022-11-23 1:54:48.365,,,,,120272,71690,,,,On,6,Wheel,75.0,0,400.045955882353,5.1474609375,7.15864927030456,0,Compex_EGY_NGR,23.000,61.680,6.165
2022-11-23 1:55:48.353,,,,,120272,71690,,,,Off,0,Wheel,75.0,0,397.668927484787,5.162109375,7.56761579949239,0,Compex_EGY_NGR,22.996,61.888,6.190
2022-11-23 1:56:10.665,301,1,,MACS3_pp - 11,68763,95659,,,,Off,0,Wheel,75.0,0,398.263184584178,5.1796875,8.3111913071066,0,Compex_EGY_NGR,22.960,62.290,6.238
2022-11-23 1:56:10.705,,,,,68763,95659,,,10000,Off,0,Wheel,75.0,0,397.767970334686,5.1806640625,8.22444083121827,0,Compex_EGY_NGR,22.960,62.290,6.238
2022-11-23 1:56:10.775,,,,,68763,95659,68763,95659,,Off,0,Wheel,75.0,0,397.47084178499,5.1943359375,8.15008328045685,0,Compex_EGY_NGR,22.960,62.290,6.238
2022-11-23 1:56:43.565,,,,,68763,95659,,,,On,6,Wheel,75.0,0,399.105048808316,5.2060546875,8.55904980964468,0,Compex_EGY_NGR,22.960,62.290,6.238
2022-11-23 1:57:43.537,,,,,68763,95659,,,,Off,0,Wheel,75.0,0,400.293563007099,5.14453125,8.16247620558377,0,Compex_EGY_NGR,22.969,61.930,6.196
2022-11-23 1:58:05.727,302,1,,CuiseGE_f10 - 7,113657,24933,,,,Off,0,Wheel,75.0,0,396.529934710953,5.16796875,7.35693607233503,0,Compex_EGY_NGR,23.030,60.740,6.051
2022-11-23 1:58:05.767,,,,,113657,24933,,,10000,Off,0,Wheel,75.0,0,396.430891861055,5.2060546875,7.44368654822335,0,Compex_EGY_NGR,23.030,60.740,6.051
2022-11-23 1:58:05.845,,,,,113657,24933,113657,24933,,Off,0,Wheel,75.0,0,397.025148960446,5.2119140625,7.46847239847716,0,Compex_EGY_NGR,23.030,60.740,6.051
2022-11-23 1:58:38.663,,,,,113657,24933,,,,On,6,Wheel,75.0,0,396.430891861055,5.130859375,7.87743892766497,0,Compex_EGY_NGR,23.030,60.740,6.051
2022-11-23 1:59:38.646,,,,,113657,24933,,,,Off,0,Wheel,75.0,0,400.442127281947,5.138671875,7.70393797588834,0,Compex_EGY_NGR,22.945,62.260,6.235
2022-11-23 2:00:00.897,303,1,,WB13_flat - 98,56688,18348,,,,Off,0,Wheel,75.0,0,398.213663159229,5.134765625,8.3111913071066,0,Compex_EGY_NGR,22.970,61.500,6.144
2022-11-23 2:00:00.945,,,,,56688,18348,,,10000,Off,0,Wheel,75.0,0,398.16414173428,5.1552734375,8.32358423223351,0,Compex_EGY_NGR,22.970,61.500,6.144
2022-11-23 2:00:01.031,,,,,56688,18348,56688,18348,,Off,0,Wheel,75.0,0,398.609834558823,5.15234375,8.39794178299493,0,Compex_EGY_NGR,22.970,61.500,6.144
2022-11-23 2:00:33.814,,,,,56688,18348,,,,On,6,Wheel,75.0,0,397.767970334686,5.166015625,8.05093987944163,0,Compex_EGY_NGR,22.970,61.500,6.144
2022-11-23 2:01:33.801,,,,,56688,18348,,,,Off,0,Wheel,75.0,0,397.569884634888,5.13671875,7.84026015228427,0,Compex_EGY_NGR,22.989,61.964,6.200
2022-11-23 2:01:56.105,304,1,,WB13_flat - 99,56990,17680,,,,Off,0,Wheel,75.0,0,398.956484533468,5.1748046875,8.00136817893402,0,Compex_EGY_NGR,23.020,61.730,6.171
2022-11-23 2:01:56.149,,,,,56990,17680,,,10000,Off,0,Wheel,75.0,0,397.569884634888,5.177734375,7.95179647842642,0,Compex_EGY_NGR,23.020,61.730,6.171
2022-11-23 2:01:56.219,,,,,56990,17680,56990,17680,,Off,0,Wheel,75.0,0,397.47084178499,5.193359375,7.82786722715736,0,Compex_EGY_NGR,23.020,61.730,6.171
2022-11-23 2:02:28.997,,,,,56990,17680,,,,On,6,Wheel,75.0,0,397.47084178499,5.1298828125,8.06333280456852,0,Compex_EGY_NGR,23.020,61.730,6.171
2022-11-23 2:03:28.997,,,,,56990,17680,,,,Off,0,Wheel,75.0,0,398.065098884381,5.1552734375,8.41033470812182,0,Compex_EGY_NGR,23.014,62.170,6.223
2022-11-23 2:03:51.284,305,1,,MACS3_np - 10,60204,69440,,,,Off,0,Wheel,75.0,0,399.154570233266,5.126953125,8.17486913071066,0,Compex_EGY_NGR,23.070,60.950,6.077
2022-11-23 2:03:51.336,,,,,60204,69440,,,10000,Off,0,Wheel,75.0,0,399.451698782961,5.1259765625,8.16247620558377,0,Compex_EGY_NGR,23.070,60.950,6.077
2022-11-23 2:03:51.406,,,,,60204,69440,60204,69440,,Off,0,Wheel,75.0,0,400.541170131846,5.1259765625,8.13769035532997,0,Compex_EGY_NGR,23.070,60.950,6.077
2022-11-23 2:04:24.203,,,,,60204,69440,,,,On,6,Wheel,75.0,0,400.24404158215,5.1455078125,8.03854695431471,0,Compex_EGY_NGR,23.070,60.950,6.077
2022-11-23 2:05:24.191,,,,,60204,69440,,,,Off,0,Wheel,75.0,0,397.767970334686,5.162109375,7.80308137690355,0,Compex_EGY_NGR,23.010,61.869,6.187
2022-11-23 2:05:46.519,306,1,,WB13_flat - 100,57513,16817,,,,Off,0,Wheel,75.0,0,397.916534609533,5.1259765625,8.19965498096447,0,Compex_EGY_NGR,22.930,63.300,6.359
2022-11-23 2:05:46.615,,,,,57513,16817,,,10000,Off,0,Wheel,75.0,0,398.114620309331,5.125,8.6334073604061,0,Compex_EGY_NGR,22.930,63.300,6.359
2022-11-23 2:05:46.703,,,,,57513,16817,57513,16817,,Off,0,Wheel,75.0,0,397.322277510142,5.1357421875,8.48469225888324,0,Compex_EGY_NGR,22.930,63.300,6.359
2022-11-23 2:06:19.444,,,,,57513,16817,,,,On,6,Wheel,75.0,0,396.480413286004,5.1611328125,7.59240164974619,0,Compex_EGY_NGR,22.930,63.300,6.359
2022-11-23 2:07:19.439,,,,,57513,16817,,,,Off,0,Wheel,75.0,0,400.095477307302,5.1689453125,7.17104219543148,0,Compex_EGY_NGR,22.959,62.334,6.243
2022-11-23 2:07:41.719,307,1,,NIST612 - 37,15981,92464,,,,Off,0,Wheel,75.0,0,395.737591911765,5.1474609375,7.79068845177666,0,Compex_EGY_NGR,22.950,61.500,6.144
2022-11-23 2:07:41.799,,,,,15981,92464,,,10000,Off,0,Wheel,75.0,0,394.945249112576,5.1474609375,7.75350967639594,0,Compex_EGY_NGR,22.950,61.500,6.144
2022-11-23 2:07:41.869,,,,,15981,92464,15980.6337890625,92463.671875,,Off,0,Wheel,75.0,0,394.450034863083,5.1484375,7.53043702411166,0,Compex_EGY_NGR,22.950,61.500,6.144
2022-11-23 2:08:14.643,,,,,15981,92464,,,,On,6,Wheel,75.0,0,397.966056034483,5.208984375,7.60479457487311,0,Compex_EGY_NGR,22.950,61.500,6.144
2022-11-23 2:09:14.635,,,,,15981,92464,,,,Off,0,Wheel,75.0,0,398.659355983773,5.11328125,7.45607947335026,0,Compex_EGY_NGR,23.006,62.193,6.226
2022-11-23 2:09:36.910,308,1,,NIST612 - 38,16041,92524,,,,Off,0,Wheel,75.0,0,399.946913032454,5.125,8.3359771573604,0,Compex_EGY_NGR,22.930,63.210,6.348
2022-11-23 2:09:36.950,,,,,16041,92524,,,10000,Off,0,Wheel,75.0,0,399.946913032454,5.125,8.3359771573604,0,Compex_EGY_NGR,22.930,63.210,6.348
2022-11-23 2:09:37.062,,,,,16041,92524,16040.73828125,92523.7734375,,Off,0,Wheel,75.0,0,398.758398833671,5.126953125,8.78212246192894,0,Compex_EGY_NGR,22.930,63.210,6.348
2022-11-23 2:10:09.794,,,,,16041,92524,,,,On,6,Wheel,75.0,0,399.154570233266,5.171875,7.24539974619289,0,Compex_EGY_NGR,22.930,63.210,6.348
2022-11-23 2:11:09.773,,,,,16041,92524,,,,Off,0,Wheel,75.0,0,398.411748859026,5.1748046875,7.85265307741116,0,Compex_EGY_NGR,22.991,61.705,6.167
2022-11-23 2:11:32.077,309,1,,KCsp - 9,86611,69448,,,,Off,0,Wheel,75.0,0,401.977291455375,5.1494140625,8.34837008248732,0,Compex_EGY_NGR,22.960,62.380,6.249
2022-11-23 2:11:32.117,,,,,86611,69448,,,10000,Off,0,Wheel,75.0,0,402.026812880324,5.142578125,8.41033470812182,0,Compex_EGY_NGR,22.960,62.380,6.249
2022-11-23 2:11:32.187,,,,,86611,69448,86611,69448,,Off,0,Wheel,75.0,0,400.986862956389,5.142578125,8.45990640862944,0,Compex_EGY_NGR,22.960,62.380,6.249
2022-11-23 2:12:04.965,,,,,86611,69448,,,,On,6,Wheel,75.0,0,397.074670385395,5.1728515625,8.34837008248732,0,Compex_EGY_NGR,22.960,62.380,6.249
2022-11-23 2:13:04.953,,,,,86611,69448,,,,Off,0,Wheel,75.0,0,398.015577459432,5.1416015625,8.45990640862944,0,Compex_EGY_NGR,22.979,62.063,6.211
2022-11-23 2:13:27.272,310,1,,WB13_f2 - 8,49056,19450,,,,Off,0,Wheel,75.0,0,398.065098884381,5.138671875,8.67058613578679,0,Compex_EGY_NGR,23.010,61.660,6.163
2022-11-23 2:13:27.312,,,,,49056,19450,,,10000,Off,0,Wheel,75.0,0,397.916534609533,5.14453125,8.45990640862944,0,Compex_EGY_NGR,23.010,61.660,6.163
2022-11-23 2:13:27.410,,,,,49056,19450,49056,19450,,Off,0,Wheel,75.0,0,398.16414173428,5.1630859375,8.62101443527918,0,Compex_EGY_NGR,23.010,61.660,6.163
2022-11-23 2:14:00.185,,,,,49056,19450,,,,On,6,Wheel,75.0,0,397.371798935091,5.181640625,7.41890069796955,0,Compex_EGY_NGR,23.010,61.660,6.163
2022-11-23 2:15:00.167,,,,,49056,19450,,,,Off,0,Wheel,75.0,0,398.560313133874,5.146484375,7.82786722715736,0,Compex_EGY_NGR,22.954,61.878,6.188
2022-11-23 2:15:22.457,311,1,,WB13_flat - 101,55815,17326,,,,Off,0,Wheel,75.0,0,397.916534609533,5.150390625,8.55904980964468,0,Compex_EGY_NGR,23.000,61.740,6.172
2022-11-23 2:15:22.501,,,,,55815,17326,,,10000,Off,0,Wheel,75.0,0,397.966056034483,5.1435546875,8.45990640862944,0,Compex_EGY_NGR,23.000,61.740,6.172
2022-11-23 2:15:22.573,,,,,55815,17326,55815,17326,,Off,0,Wheel,75.0,0,398.114620309331,5.14453125,8.47229933375635,0,Compex_EGY_NGR,23.000,61.740,6.172
2022-11-23 2:15:55.375,,,,,55815,17326,,,,On,6,Wheel,75.0,0,399.352655933063,5.1025390625,7.70393797588834,0,Compex_EGY_NGR,23.000,61.740,6.172
2022-11-23 2:16:55.350,,,,,55815,17326,,,,Off,0,Wheel,75.0,0,396.529934710953,5.15234375,8.22444083121827,0,Compex_EGY_NGR,22.998,62.385,6.249
2022-11-23 2:17:17.637,312,1,,MACS3_np - 11,59934,68962,,,,Off,0,Wheel,75.0,0,396.876584685598,5.169921875,7.59240164974619,0,Compex_EGY_NGR,22.970,62.220,6.230
2022-11-23 2:17:17.687,,,,,59934,68962,,,10000,Off,0,Wheel,75.0,0,398.015577459432,5.1806640625,7.35693607233503,0,Compex_EGY_NGR,22.970,62.220,6.230
2022-11-23 2:17:17.773,,,,,59934,68962,59934,68962,,Off,0,Wheel,75.0,0,398.065098884381,5.1796875,7.44368654822335,0,Compex_EGY_NGR,22.970,62.220,6.230
2022-11-23 2:17:50.581,,,,,59934,68962,,,,On,6,Wheel,75.0,0,398.85744168357,5.111328125,8.22444083121827,0,Compex_EGY_NGR,22.970,62.220,6.230
2022-11-23 2:18:50.585,,,,,59934,68962,,,,Off,0,Wheel,75.0,0,397.074670385395,5.1279296875,7.97658232868021,0,Compex_EGY_NGR,23.016,62.450,6.257
2022-11-23 2:19:12.861,313,1,,JCp_pp - 11,41067,98215,,,,Off,0,Wheel,75.0,0,398.906963108519,5.1669921875,7.33215022208122,0,Compex_EGY_NGR,23.000,62.020,6.205
2022-11-23 2:19:12.909,,,,,41067,98215,,,10000,Off,0,Wheel,75.0,0,399.055527383367,5.1650390625,7.30736437182742,0,Compex_EGY_NGR,23.000,62.020,6.205
2022-11-23 2:19:12.981,,,,,41067,98215,41067,98215,,Off,0,Wheel,75.0,0,398.85744168357,5.166015625,7.05950586928934,0,Compex_EGY_NGR,23.000,62.020,6.205
2022-11-23 2:19:45.772,,,,,41067,98215,,,,On,6,Wheel,75.0,0,396.975627535497,5.1611328125,7.44368654822335,0,Compex_EGY_NGR,23.000,62.020,6.205
2022-11-23 2:20:45.777,,,,,41067,98215,,,,Off,0,Wheel,75.0,0,396.678498985801,5.1357421875,8.45990640862944,0,Compex_EGY_NGR,22.956,62.156,6.222
2022-11-23 2:21:08.033,314,1,,Gan_bulk_f7 - 11,28920,10614,,,,Off,0,Wheel,75.0,0,398.362227434077,5.134765625,8.81930123730965,0,Compex_EGY_NGR,22.950,62.000,6.203
2022-11-23 2:21:08.073,,,,,28920,10614,,,10000,Off,0,Wheel,75.0,0,398.609834558823,5.1357421875,8.89365878807106,0,Compex_EGY_NGR,22.950,62.000,6.203
2022-11-23 2:21:08.143,,,,,28920,10614,28920,10614,,Off,0,Wheel,75.0,0,398.263184584178,5.126953125,8.93083756345179,0,Compex_EGY_NGR,22.950,62.000,6.203
2022-11-23 2:21:40.985,,,,,28920,10614,,,,On,6,Wheel,75.0,0,395.787113336714,5.099609375,7.95179647842642,0,Compex_EGY_NGR,22.950,62.000,6.203
2022-11-23 2:22:40.951,,,,,28920,10614,,,,Off,0,Wheel,75.0,0,400.392605856998,5.1142578125,8.59622858502537,0,Compex_EGY_NGR,23.015,61.945,6.198
2022-11-23 2:23:03.269,315,1,,Yellow - 10,119081,72047,,,,Off,0,Wheel,75.0,0,398.510791708925,5.1611328125,8.13769035532997,0,Compex_EGY_NGR,22.980,62.480,6.260
2022-11-23 2:23:03.329,,,,,119081,72047,,,10000,Off,0,Wheel,75.0,0,398.114620309331,5.1591796875,8.16247620558377,0,Compex_EGY_NGR,22.980,62.480,6.260
2022-11-23 2:23:03.399,,,,,119081,72047,119081,72047,,Off,0,Wheel,75.0,0,398.114620309331,5.1650390625,8.29879838197971,0,Compex_EGY_NGR,22.980,62.480,6.260
2022-11-23 2:23:36.196,,,,,119081,72047,,,,On,6,Wheel,75.0,0,397.817491759635,5.138671875,8.34837008248732,0,Compex_EGY_NGR,22.980,62.480,6.260
2022-11-23 2:24:36.177,,,,,119081,72047,,,,Off,0,Wheel,75.0,0,400.095477307302,5.1240234375,8.58383565989848,0,Compex_EGY_NGR,22.993,62.005,6.204
2022-11-23 2:24:58.504,316,1,,CuiseMC_f5 - 10,86037,10293,,,,Off,0,Wheel,75.0,0,401.482077205882,5.123046875,9.16630314086295,0,Compex_EGY_NGR,22.990,62.060,6.211
2022-11-23 2:24:58.552,,,,,86037,10293,,,10000,Off,0,Wheel,75.0,0,401.482077205882,5.1240234375,9.14151729060914,0,Compex_EGY_NGR,22.990,62.060,6.211
2022-11-23 2:24:58.622,,,,,86037,10293,86037,10293,,Off,0,Wheel,75.0,0,401.878248605477,5.1171875,9.32741116751271,0,Compex_EGY_NGR,22.990,62.060,6.211
2022-11-23 2:25:31.409,,,,,86037,10293,,,,On,6,Wheel,75.0,0,399.748827332657,5.119140625,7.71633090101523,0,Compex_EGY_NGR,22.990,62.060,6.211
2022-11-23 2:26:31.389,,,,,86037,10293,,,,Off,0,Wheel,75.0,0,398.708877408722,5.203125,7.75350967639594,0,Compex_EGY_NGR,22.991,61.928,6.194
2022-11-23 2:26:53.672,317,1,,WB13_f1 - 8,54196,24218,,,,Off,0,Wheel,75.0,0,396.08424188641,5.1083984375,8.00136817893402,0,Compex_EGY_NGR,22.900,63.420,6.372
2022-11-23 2:26:53.711,,,,,54196,24218,,,10000,Off,0,Wheel,75.0,0,396.08424188641,5.1083984375,8.00136817893402,0,Compex_EGY_NGR,22.900,63.420,6.372
2022-11-23 2:26:53.797,,,,,54196,24218,54196,24218,,Off,0,Wheel,75.0,0,396.975627535497,5.12109375,8.15008328045685,0,Compex_EGY_NGR,22.900,63.420,6.372
2022-11-23 2:27:26.601,,,,,54196,24218,,,,On,6,Wheel,75.0,0,396.926106110548,5.1142578125,8.10051157994924,0,Compex_EGY_NGR,22.900,63.420,6.372
2022-11-23 2:28:26.600,,,,,54196,24218,,,,Off,0,Wheel,75.0,0,397.223234660243,5.15625,7.69154505076142,0,Compex_EGY_NGR,22.989,62.075,6.212
2022-11-23 2:28:48.894,318,1,,CuiseGE_f10 - 8,113551,22924,,,,Off,0,Wheel,75.0,0,398.213663159229,5.1240234375,8.16247620558377,0,Compex_EGY_NGR,23.050,61.110,6.095
2022-11-23 2:28:48.942,,,,,113551,22924,,,10000,Off,0,Wheel,75.0,0,397.025148960446,5.123046875,8.11290450507616,0,Compex_EGY_NGR,23.050,61.110,6.095
2022-11-23 2:28:49.012,,,,,113551,22924,113551,22924,,Off,0,Wheel,75.0,0,397.025148960446,5.1259765625,7.90222477791878,0,Compex_EGY_NGR,23.050,61.110,6.095
2022-11-23 2:29:21.813,,,,,113551,22924,,,,On,6,Wheel,75.0,0,398.16414173428,5.171875,7.88983185279189,0,Compex_EGY_NGR,23.050,61.110,6.095
2022-11-23 2:30:21.793,,,,,113551,22924,,,,Off,0,Wheel,75.0,0,397.421320360041,5.1240234375,8.19965498096447,0,Compex_EGY_NGR,22.965,62.008,6.204
2022-11-23 2:30:44.067,319,1,,JCt_pp - 12,48212,93107,,,,Off,0,Wheel,75.0,0,398.411748859026,5.1787109375,8.03854695431471,0,Compex_EGY_NGR,22.970,61.910,6.193
2022-11-23 2:30:44.107,,,,,48212,93107,,,10000,Off,0,Wheel,75.0,0,397.322277510142,5.1767578125,8.06333280456852,0,Compex_EGY_NGR,22.970,61.910,6.193
2022-11-23 2:30:44.185,,,,,48212,93107,48212,93107,,Off,0,Wheel,75.0,0,397.025148960446,5.1728515625,8.06333280456852,0,Compex_EGY_NGR,22.970,61.910,6.193
2022-11-23 2:31:16.971,,,,,48212,93107,,,,On,6,Wheel,75.0,0,397.322277510142,5.1328125,8.38554885786802,0,Compex_EGY_NGR,22.970,61.910,6.193
2022-11-23 2:32:16.959,,,,,48212,93107,,,,Off,0,Wheel,75.0,0,399.699305907708,5.12890625,8.3359771573604,0,Compex_EGY_NGR,23.008,62.224,6.230
2022-11-23 2:32:39.209,320,1,,CuiseMC_f4 - 8,84184,7124,,,,Off,0,Wheel,75.0,0,400.194520157201,5.1787109375,8.59622858502537,0,Compex_EGY_NGR,23.010,61.920,6.194
2022-11-23 2:32:39.249,,,,,84184,7124,,,10000,Off,0,Wheel,75.0,0,400.045955882353,5.1884765625,8.73255076142132,0,Compex_EGY_NGR,23.010,61.920,6.194
2022-11-23 2:32:39.339,,,,,84184,7124,84184,7124,,Off,0,Wheel,75.0,0,399.847870182556,5.1884765625,8.6581932106599,0,Compex_EGY_NGR,23.010,61.920,6.194
2022-11-23 2:33:12.144,,,,,84184,7124,,,,On,6,Wheel,75.0,0,398.312706009128,5.130859375,7.90222477791878,0,Compex_EGY_NGR,23.010,61.920,6.194
2022-11-23 2:34:12.093,,,,,84184,7124,,,,Off,0,Wheel,75.0,0,396.232806161258,5.126953125,8.64580028553299,0,Compex_EGY_NGR,22.988,62.054,6.210
2022-11-23 2:34:34.383,321,1,,WB13_flat - 102,58031,18635,,,,Off,0,Wheel,75.0,0,396.133763311359,5.119140625,8.29879838197971,0,Compex_EGY_NGR,23.010,61.610,6.156
2022-11-23 2:34:34.451,,,,,58031,18635,,,10000,Off,0,Wheel,75.0,0,396.08424188641,5.109375,8.13769035532997,0,Compex_EGY_NGR,23.010,61.610,6.156
2022-11-23 2:34:34.521,,,,,58031,18635,58031,18635,,Off,0,Wheel,75.0,0,395.935677611562,5.109375,8.07572572969544,0,Compex_EGY_NGR,23.010,61.610,6.156
2022-11-23 2:35:07.287,,,,,58031,18635,,,,On,6,Wheel,75.0,0,395.34142051217,5.1552734375,7.60479457487311,0,Compex_EGY_NGR,23.010,61.610,6.156
2022-11-23 2:36:07.278,,,,,58031,18635,,,,Off,0,Wheel,75.0,0,401.234470081136,5.1494140625,8.01376110406092,0,Compex_EGY_NGR,22.990,62.123,6.219
2022-11-23 2:36:29.569,322,1,,CuiseMC_f5 - 11,86048,10480,,,,Off,0,Wheel,75.0,0,400.095477307302,5.177734375,7.86504600253808,0,Compex_EGY_NGR,22.980,61.800,6.180
2022-11-23 2:36:29.611,,,,,86048,10480,,,10000,Off,0,Wheel,75.0,0,400.293563007099,5.1845703125,7.9394035532995,0,Compex_EGY_NGR,22.980,61.800,6.180
2022-11-23 2:36:29.697,,,,,86048,10480,86048,10480,,Off,0,Wheel,75.0,0,399.946913032454,5.1875,8.03854695431471,0,Compex_EGY_NGR,22.980,61.800,6.180
2022-11-23 2:37:02.430,,,,,86048,10480,,,,On,6,Wheel,75.0,0,398.659355983773,5.1328125,8.38554885786802,0,Compex_EGY_NGR,22.980,61.800,6.180
2022-11-23 2:38:02.419,,,,,86048,10480,,,,Off,0,Wheel,75.0,0,398.956484533468,5.115234375,7.13386342005076,0,Compex_EGY_NGR,23.031,61.846,6.185
2022-11-23 2:38:24.708,323,1,,Blue - 12,143940,68184,,,,Off,0,Wheel,75.0,0,399.847870182556,5.109375,9.14151729060914,0,Compex_EGY_NGR,23.070,60.890,6.070
